tvs,tvel,time,kk,state,kq,kr
55,327,13,1.1195,3,1.236,1.383702
96,277,13,1.025,3,1.097,1.1244249999999998
96,287,13,0.9586,3,1.097,1.0515842
96,297,13,0.9627,3,1.097,1.0560819
96,307,13,0.971,3,1.097,1.0651869999999999
96,317,13,1.0301,3,1.097,1.1300197
96,327,13,1.1515,3,1.097,1.2631955
95,277,13,0.9852,3,1.097,1.0807643999999998
95,287,13,0.9793,3,1.097,1.0742920999999999
95,297,13,0.9336,3,1.097,1.0241592
95,307,13,1.021,3,1.097,1.120037
95,317,13,1.0851,3,1.097,1.1903546999999999
95,327,13,1.095,3,1.097,1.201215
83,277,13,1.0542,3,1.089,1.1480238
83,287,13,1.0023,3,1.089,1.0915047
83,297,13,0.9679,3,1.089,1.0540431
83,307,13,1.0047,3,1.089,1.0941182999999999
83,317,13,1.0177,3,1.089,1.1082753
83,327,13,1.0188,3,1.089,1.1094731999999998
81,277,13,0.9706,3,1.0959999999999999,1.0637775999999999
81,287,13,0.9186,3,1.0959999999999999,1.0067856
81,297,13,0.9739,3,1.0959999999999999,1.0673943999999997
81,307,13,1.0812,3,1.0959999999999999,1.1849951999999997
81,317,13,1.0726,3,1.0959999999999999,1.1755695999999998
81,327,13,1.0856,3,1.0959999999999999,1.1898175999999998
68,277,13,0.9365,3,1.089,1.0198485
68,287,13,0.9798,3,1.089,1.0670022
68,297,13,1.1339,3,1.089,1.2348171
68,307,13,1.0577,3,1.089,1.1518353000000001
68,317,13,1.0235,3,1.089,1.1145915
68,327,13,0.9314,3,1.089,1.0142946
69,277,13,1.053,3,1.092,1.1498760000000001
69,287,13,1.1308,3,1.092,1.2348336000000002
69,297,13,1.0512,3,1.092,1.1479104
69,307,13,0.9784,3,1.092,1.0684128000000002
69,317,13,0.9279999999999999,3,1.092,1.013376
69,327,13,0.9447,3,1.092,1.0316124
130,277,13,0.9617,3,1.161,1.1165337
130,287,13,0.9731,3,1.161,1.1297691
130,297,13,1.0259,3,1.161,1.1910699
130,307,13,1.0712,3,1.161,1.2436631999999999
130,317,13,0.9955,3,1.161,1.1557755
130,327,13,0.9974,3,1.161,1.1579814
64,277,13,0.9815,3,1.172,1.150318
64,287,13,0.9955,3,1.172,1.166726
